TURVARAM	turvaram	73.1	turvar
LACRIMEJAVAM	lacrimejavam	73.1	lacrimejar
PISOTEIO	pisoteio	73.00000000000001	pisotear
CAMBIA	cambia	73.00000000000001	cambiar
FRANGUINHOS	franguinhos	73.00000000000001	franguinho
ADONIAS	Adonias	73.0	Adonias
CONSTANT	Constant	73.0	Constant
MONJAS	monjas	73.0	monjo;monger
FRAGILIZADA	fragilizada	73.0	fragilizar
EXCITABILIDADE	excitabilidade	73.0	excitável
USINADAS	usinadas	73.0	usinar
GRIPAIS	gripais	73.0	gripar;gripal
HINDUISTA	hinduísta	73.0	hinduísta
OBVIEDADE	obviedade	73.0	obviedade
NATURISMO	naturismo	73.0	naturismo
FENOLICO	fenólico	73.0	fenólico
REESTABELECIDA	reestabelecida	73.0	reestabelecida
DESONERACAO	desoneração	73.0	desoneração
FOTOTECA	fototeca	73.0	fototeca
JOGAO	jogão	73.0	jogão
APALPANDO	apalpando	73.0	apalpando
ISOPROPANOL	isopropanol	73.0	isopropanol
GREGARIO	gregário	73.0	gregário
PREESTABELECIDO	preestabelecido	73.0	preestabelecido
DESCONSTRUINDO	desconstruindo	73.0	desconstruindo
FLAVONOIDE	flavonoide	73.0	flavonoide
REVISITADO	revisitado	73.0	revisitado
CINEMATICO	cinemático	73.0	cinemático
ANTIMOTIM	antimotim	73.0	antimotim
ARREDAR	arredar	73.0	arredar
ENCEFALOMIELITE	encefalomielite	73.0	encefalomielite
INATIVADA	inativada	73.0	inativada
FTALATO	ftalato	73.0	ftalato
EXITOSO	exitoso	73.0	exitoso
BACTERIOFAGO	bacteriófago	73.0	bacteriófago
ERODIR	erodir	73.0	erodir
PEALE	peale	73.0	pealar
COENTRAO	coentrão	73.0	coentrão
RETOMARAO	retomarão	73.0	retomarão
DESAIRE	desaire	73.0	desaire
FADOS	fados	73.0	fados
REPARAVEIS	reparáveis	73.0	reparáveis
DESFRUTAI	desfrutai	73.0	desfrutai
DESORGANIZAR	desorganizar	73.0	desorganizar
REUMATICO	reumático	73.0	reumático
RECOMPENSAREI	recompensarei	73.0	recompensarei
CARICATO	caricato	73.0	caricato
RECONCILIADAS	reconciliadas	73.0	reconciliadas
GASTRECTOMIA	gastrectomia	73.0	gastrectomia
TALI	tali	73.0	tali
PICHACAO	pichação	73.0	pichação
IPU	ipu	73.0	ipu
PERDIGUEIRO	perdigueiro	73.0	perdigueiro
RODRIGUE	rodrigue	73.0	rodrigar
DESGOSTAR	desgostar	73.0	desgostar
SUCATEIRO	sucateiro	73.0	sucateiro
DESESTABILIZADO	desestabilizado	73.0	desestabilizado
PORCELANICO	porcelânico	73.0	porcelânico
ENCOURACADOS	encouraçados	73.0	encouraçar
NOMOFOBIA	nomofobia	73.0	nomofobia
JESU	jesu	73.0	jesu
DESBLOQUEIAM	desbloqueiam	73.0	desbloqueiam
MERU	meru	73.0	meru
BRASAGEM	brasagem	73.0	brasagem
PROVISIONAL	provisional	73.0	provisional
EVOCATIVO	evocativo	73.0	evocativo
CLITORIANO	clitoriano	73.0	clitoriano
HEXAFLUORETO	hexafluoreto	73.0	hexafluoreto
RUINDADE	ruindade	73.0	ruindade
ELETROQUIMICO	eletroquímico	73.0	eletroquímico
DESALOJADA	desalojada	73.0	desalojada
RELAXARMOS	relaxarmos	73.0	relaxarmos
TINNITUS	tinnitus	73.0	tinnitus
METENOLONA	metenolona	73.0	metenolona
DESMAZELO	desmazelo	73.0	desmazelo
RECONCILIE	reconcilie	73.0	reconcilie
INTERLOCUTORA	interlocutora	73.0	interlocutora
VANILINA	vanilina	73.0	vanilino
QUESTOR	questor	73.0	questor
ACARICIADOS	acariciados	73.0	acariciados
RECEAREM	recearem	73.0	recearem
ENERGIZACAO	energização	73.0	energização
PROTOCOLADA	protocolada	73.0	protocolada
VERSTAS	verstas	73.0	verste
AUDIOLIVRO	audiolivro	73.0	audiolivro
NANDU	nandu	73.0	nandu
MANGANESIO	manganésio	73.0	manganésio
CANTAREIRA	cantareira	73.0	cantareiro
RESSALVAR	ressalvar	73.0	ressalvar
SUBCAMPOS	subcampos	73.0	subcampos
PORFIRO	pórfiro	73.0	pórfiro
CATRE	catre	73.0	catre
RECOLHESSE	recolhesse	73.0	recolhesse
REENCONTRADA	reencontrada	73.0	reencontrada
ELETROMIOGRAFIA	eletromiografia	73.0	eletromiografia
DISPLICENCIA	displicência	73.0	displicência
ADITADAS	aditadas	73.0	aditadas
TETRARCA	tetrarca	73.0	tetrarca
PERLITA	perlita	73.0	perlito
TRANSAMINASE	transaminase	73.0	transaminase
URETANO	uretano	73.0	uretano
CERATITE	ceratite	73.0	ceratite
ANTICONCEPCAO	anticoncepção	73.0	anticoncepção
AUTOGRAFADAS	autografadas	73.0	autografadas
JEJUNO	jejuno	73.0	jejuno
DIFOSFATO	difosfato	73.0	difosfato
MAGNETOTERAPIA	magnetoterapia	73.0	magnetoterapia
HUMAITA	humaitá	73.0	humaitá
LANSOPRAZOL	lansoprazol	73.0	lansoprazol
BICAMPEONATO	bicampeonato	73.0	bicampeonato
BOCHECHOS	bochechos	73.0	bochechos
EXARCADO	exarcado	73.0	exarcado
BOXEAR	boxear	73.0	boxear
MULTICOLOR	multicolor	73.0	multicolor
TOMOGRAFO	tomógrafo	73.0	tomógrafo
TRANSVERSO	transverso	73.0	transverso
SEBORREIA	seborreia	73.0	seborreia
ESCANDIO	escândio	73.0	escândio
CHISPAS	chispas	73.0	chispar
INTRATECAL	intratecal	73.0	intratecal
LEDO	ledo	73.0	ledo
MACAROCAS	maçarocas	73.0	maçarocar
COMILANCA	comilança	73.0	comilança
FLUOROSCOPIA	fluoroscopia	73.0	fluoroscopia
CUPUACU	cupuaçu	73.0	cupuaçu
TSONGA	tsonga	73.0	tsonga
AUTORREGULAMENTACAO	autorregulamentação	73.0	autorregulamentação
VERINA	verina	73.0	verina
REENTRANCIA	reentrância	73.0	reentrância
REASSUMIU	reassumiu	73.0	reassumiu
CANDESARTANA	candesartana	73.0	candesartana
UBIQUINONA	ubiquinona	73.0	ubiquinona
DESFORRAR	desforrar	73.0	desforrar
DESCONGELOU	descongelou	73.0	descongelou
SUCULENCIA	suculência	73.0	suculência
RADIOCIRURGIA	radiocirurgia	73.0	radiocirurgia
INFECCIONAR	infeccionar	73.0	infeccionar
CONSONANTAL	consonantal	73.0	consonantal
DESPROMOVIDOS	despromovidos	73.0	despromovidos
RESSONO	ressono	73.0	ressono
FLUOROSCOPIO	fluoroscópio	73.0	fluoroscópio
MAGNETRAO	magnetrão	73.0	magnetrão
GRAFITAR	grafitar	73.0	grafitar
TILDE	tilde	73.0	tildar
HIOIDE	hioide	73.0	hioide
REVIVO	revivo	73.0	revivo
INTUICIONISTA	intuicionista	73.0	intuicionista
ARDINA	ardina	73.0	ardina
MATREIROS	matreiros	73.0	matreiros
LEUCO	leuco	73.0	leuco
ARRASTADEIRAS	arrastadeiras	73.0	arrastadeiro
REVEJAS	revejas	73.0	revejas
INFILTRARMOS	infiltrarmos	73.0	infiltrarmos
AJOELHES	ajoelhes	73.0	ajoelhes
RECLAMARES	reclamares	73.0	reclamares
RECOMPONHAS	recomponhas	73.0	recomponhas
DESCARREGARMOS	descarregarmos	73.0	descarregarmos
SUSPEITOSAMENTE	suspeitosamente	73.0	suspeitoso
PARTICIONADO	particionado	73.0	particionar
PALMEIRENSES	palmeirenses	73.0	palmeirense
CACOAVA	caçoava	73.0	caçoar
TURVEM	turvem	73.0	turvar
MEXERICAM	mexericam	73.0	mexericar
TUITARA	tuitará	73.0	tuitar
CAVAQUINHA	cavaquinha	73.0	cavacos
ENVERNIZADORES	envernizadores	73.0	envernizar
FERRICAS	férricas	73.0	férrico
FARFALHARES	farfalhares	73.0	farfalhar
TUITAIS	tuitais	73.0	tuitar
TUITAMOS	tuitamos	73.0	tuitar
GARIMPAMOS	garimpamos	73.0	garimpar
ENVERNIZE	envernize	73.0	envernizar
FARFALHOU	farfalhou	73.0	farfalhar
GARIMPADORAS	garimpadoras	73.0	garimpar
FARFALHA	farfalha	73.0	farfalhar
GARIMPARA	garimpara	73.0	garimpar
SINGELEZAS	singelezas	73.0	singeleza
TRIQUINOSES	triquinoses	73.0	triquinose
CABEDELOS	cabedelos	73.0	cabedelo
FARFALHO	farfalho	73.0	farfalhar
TUITADOS	tuitados	73.0	tuitar
FARFALHAM	farfalham	73.0	farfalhar
TUITAVA	tuitava	73.0	tuitar
ESBURACAMOS	esburacamos	73.0	esburacar
ESPEVITARMOS	espevitarmos	73.0	espevitar
ESPEVITADINHA	espevitadinha	73.0	espevitar
ACAGACASSE	acagaçasse	73.0	acagaçar
ESPEVITEM	espevitem	73.0	espevitar
ESBURACAVA	esburacava	73.0	esburacar
ACAGACARMOS	acagaçarmos	73.0	acagaçar
ENVERNIZARES	envernizares	73.0	envernizar
ENVERNIZARAM	envernizaram	73.0	envernizar
ESBURAQUES	esburaques	73.0	esburacar
FARFALHAREM	farfalharem	73.0	farfalhar
FITOQUIMICOS	fitoquímicos	72.9	fitoquímico
CARICATA	caricata	72.9	caricato
FADISTA	fadista	72.9	fadistar;fados
ERODIDO	erodido	72.9	erodir;eroder
PEIA	peia	72.9	pear
SEMOLAS	sêmolas	72.9	sêmola
PISOTEARAM	pisotearam	72.9	pisotear
VALVULARES	valvulares	72.9	valvular
CAMBIE	cambie	72.9	cambiar
CACOARAM	caçoaram	72.9	caçoar
FLAGELANDO	flagelando	72.9	flagelar
PRINCIPIAVA	principiava	72.9	principiar
PRINCIPIADO	principiado	72.9	principiar
LISERGICA	lisérgica	72.9	lisérgico
DEPRESSORA	depressora	72.9	depressor
PALHETA	palheta	72.89999999999999	palhetar
ENGESSADA	engessada	72.89999999999999	engessar
DECLARATIVA	declarativa	72.89999999999999	declarativo
BANALIZA	banaliza	72.89999999999999	banalizar
MANEIRO	maneiro	72.8	maneirar
TRANSLADO	translado	72.8	transladar
PERMUTAVEIS	permutáveis	72.8	permutar
DINES	dines	72.8	dine
FAIANCAS	faianças	72.8	faiança
LACRIMEJO	lacrimejo	72.8	lacrimejar
PRINCIPIADA	principiada	72.8	principiar
HIDROPONICAMENTE	hidroponicamente	72.8	hidropônico
ESCUDAM	escudam	72.8	escudar
PLEBISCITO	plebiscito	72.79999999999998	plebiscitar
MARIEL	Mariel	72.75	Mariel
FALKLAND	Falkland	72.75	Falkland
EXTERNOU	externou	72.7	externar
TROTINETAS	trotinetas	72.7	trotinete
PISOTEIAM	pisoteiam	72.7	pisotear
ENOLOGICO	enológico	72.7	enológico;enologia
HALAS	halas	72.7	hala
FEIROES	feirões	72.7	feirão
PRINCIPIEI	principiei	72.7	principiar
PRINCIPIAMOS	principiamos	72.7	principiar
CRIPTOLOGICA	criptológica	72.7	criptologia
CRIPTOLOGISTAS	criptologistas	72.7	criptologia
TURVAVA	turvava	72.7	turvar
MEXERIQUEM	mexeriquem	72.7	mexericar
CAIEM	caiem	72.69999999999999	caiar
PINCELADAS	pinceladas	72.69999999999999	pincelar
ENLATADO	enlatado	72.69999999999999	enlatar
PREZAS	prezas	72.60000000000001	prezar
AMANHO	amanho	72.60000000000001	amanhar
PERFORMANTES	performantes	72.60000000000001	performar
BRUTALIZARAM	brutalizaram	72.60000000000001	brutalizar
BABOSOS	babosos	72.60000000000001	baboso
LAMELA	lamela	72.6	lamelar
CONSIGNADOS	consignados	72.6	consignar
MEXERICANDO	mexericando	72.6	mexericar
TURVARA	turvará	72.6	turvar
PRINCIPIAVAM	principiavam	72.6	principiar
CORPUSCULARES	corpusculares	72.6	corpuscular
TETRACAMPEOES	tetracampeões	72.6	tetracampeão
ESCUDADOS	escudados	72.6	escudar
ROTULACOES	rotulações	72.6	rotulação
HELENAS	helenas	72.6	heleno
ESQUADRAS	esquadras	72.59999999999998	esquadrar
SUASTICA	suástica	72.59999999999998	suástico
BRUTALIZAM	brutalizam	72.50000000000001	brutalizar
GUANABARA	Guanabara	72.5	Guanabara
DUNQUERQUE	Dunquerque	72.5	Dunquerque
PERMUTADORES	permutadores	72.5	permutar
ALFABETIZADAS	alfabetizadas	72.5	alfabetizar
SHAKESPEARIANA	shakespeariana	72.5	shakespeariano
RANQUEADA	ranqueada	72.5	ranquear
GALGA	galga	72.5	galgar
GALGANDO	galgando	72.5	galgar
FLAGELE	flagele	72.5	flagelar
LACRIMEJARAM	lacrimejaram	72.5	lacrimejar
FLAGELARAO	flagelarão	72.5	flagelar
MULHEROES	mulherões	72.5	mulherão
ESCUDANDO	escudando	72.5	escudar
DESOSSAMENTO	desossamento	72.5	desossar
TREPANACOES	trepanações	72.5	trepanação
CACOE	caçoe	72.5	caçoar
FLAGELARES	flagelares	72.5	flagelar
LACRIMEJA	lacrimeja	72.5	lacrimejar
DESOSSO	desosso	72.5	desossar
FUMIGANTE	fumigante	72.4	fumigar
BIMESTRAIS	bimestrais	72.4	bimestral
BIGAMA	bígama	72.4	bígamo
FUMIGADORES	fumigadores	72.4	fumigar
FUMIGADO	fumigado	72.4	fumigar
FUSTIGADAS	fustigadas	72.4	fustigar
FUSTIGANTE	fustigante	72.4	fustigar
AUDIODESCRICOES	audiodescrições	72.4	audiodescrição
PERFORMAM	performam	72.4	performar
HECATOMBES	hecatombes	72.4	hecatombe
CONVALESCIA	convalescia	72.4	convalescer
EMPOLOU	empolou	72.4	empolar
PRINCIPIARDES	principiardes	72.4	principiar
PRINCIPIARA	principiará	72.4	principiar
PRINCIPIARIA	principiaria	72.4	principiar
FLAGELANTE	flagelante	72.4	flagelar
CRIPTOLOGICOS	criptológicos	72.4	criptologia
PRINCIPIEM	principiem	72.4	principiar
PRINCIPIES	principies	72.4	principiar
PUERPERAIS	puerperais	72.4	puerperal
ESPASMODICAMENTE	espasmodicamente	72.4	espasmódico
DESOSSAMOS	desossamos	72.4	desossar
DESOSSOU	desossou	72.4	desossar
LACRIMEJEI	lacrimejei	72.4	lacrimejar
PERIODIZACOES	periodizações	72.4	periodização
PAPARAZZOS	paparazzos	72.4	paparazzo
ESCUDOU	escudou	72.4	escudar
ESCUDARAM	escudaram	72.4	escudar
ESCUDEM	escudem	72.4	escudar
ESIMAS	ésimas	72.4	ésimo
URGE	urge	72.39999999999999	urgir
PERIPECIAS	peripécias	72.39999999999999	peripécia
ANONIMIZADAS	anonimizadas	72.39999999999999	anonimizar
ESCUSOU	escusou	72.39999999999999	escusar
LACROU	lacrou	72.39999999999999	lacrar
BRUNA	bruna	72.39999999999998	brunir
PISOTEA	pisoteá	72.30000000000001	pisotear
EMPOLADAS	empoladas	72.30000000000001	empolar
CONVALESCENDO	convalescendo	72.30000000000001	convalescer
CONVALESCEREM	convalescerem	72.30000000000001	convalescer
CONVALESCEM	convalescem	72.30000000000001	convalescer
GRAFITIS	grafitis	72.3	grafiti
EXTRAVIAMOS	extraviamos	72.3	extraviar
ESTAMPIDOS	estampidos	72.3	estampido
EXTRAVIAM	extraviam	72.3	extraviar
ARGUTOS	argutos	72.3	arguto
TURVADOS	turvados	72.3	turvar
PRINCIPIAREM	principiarem	72.3	principiar
CACOEM	caçoem	72.3	caçoar
CACOEI	caçoei	72.3	caçoar
PRINCIPIE	principie	72.3	principiar
PROGRAMINHAS	programinhas	72.3	programinha
CATALANOS	catalanos	72.3	catalano
CACOARAO	caçoarão	72.3	caçoar
CACOO	caçoo	72.3	caçoar
TURVASTE	turvaste	72.3	turvar
MUNGIDAS	mungidas	72.3	mungir;munger
MUNGE	munge	72.3	munger;mungir
DESOSSEM	desossem	72.3	desossar
ESCUDADAS	escudadas	72.3	escudar
MUNJA	munja	72.3	mungir;munger
GUSTATIVAS	gustativas	72.29999999999998	gustativo
INTERINAMENTE	interinamente	72.2	interinos
MONOMEROS	monômeros	72.2	monômero
IRONIZA	ironiza	72.2	ironizar
AMANHADA	amanhada	72.2	amanhar
ESPREGUICAM	espreguiçam	72.2	espreguiçar
EXPLANA	explana	72.2	explanar
ENOLOGICA	enológica	72.2	enológico;enologia
CAMBIADO	cambiado	72.2	cambiar
CACOAMOS	caçoamos	72.2	caçoar
FLAGELAMOS	flagelamos	72.2	flagelar
TURVARAO	turvarão	72.2	turvar
DESOSSAVA	desossava	72.2	desossar
LACRIMEJE	lacrimeje	72.2	lacrimejar
CRIPTOLOGICO	criptológico	72.2	criptologia
TURVAVAM	turvavam	72.2	turvar
PRINCIPIADOR	principiador	72.2	principiar
ESCUDAVAM	escudavam	72.2	escudar
LISERGICAS	lisérgicas	72.2	lisérgico
CACOARA	caçoará	72.2	caçoar
CATALANAS	catalanas	72.2	catalano
LACRIMEJADOS	lacrimejados	72.2	lacrimejar
MEXERICAMOS	mexericamos	72.2	mexericar
CACOASTES	caçoastes	72.2	caçoar
FLAGELASSEM	flagelassem	72.2	flagelar
CACOAREM	caçoarem	72.2	caçoar
TARGUNS	targuns	72.2	targum
FLAGELADORA	flageladora	72.2	flagelar
DESOSSE	desosse	72.2	desossar
DESOSSEMOS	desossemos	72.2	desossar
ESCUDASSEMOS	escudássemos	72.2	escudar
LIOES	liões	72.2	lião
FLAGELEM	flagelem	72.2	flagelar
PRINCIPIARAS	principiarás	72.2	principiar
DESOSSARAM	desossaram	72.2	desossar
LACRIMEJEM	lacrimejem	72.2	lacrimejar
VITIMADA	vitimada	72.19999999999999	vitimar
CLARABOIAS	claraboias	72.10000000000001	claraboiar;claraboia
INCUMBENTES	incumbentes	72.10000000000001	incumbente
CHOPES	chopes	72.10000000000001	chope
BASTONARIA	bastonária	72.10000000000001	bastonário
ESPREGUICEI	espreguicei	72.10000000000001	espreguiçar
EMPOLARAM	empolaram	72.10000000000001	empolar
CONVALESCE	convalesce	72.10000000000001	convalescer
PISOTEAREM	pisotearem	72.10000000000001	pisotear
LANDA	landa	72.1	lande
ZOONOSES	zoonoses	72.1	zoonose
SUCEDANEOS	sucedâneos	72.1	sucedâneo
DORICA	dórica	72.1	dórico
ENCADEIA	encadeia	72.1	encadear
COSTAIS	costais	72.1	costal
FLAGELAI	flagelai	72.1	flagelar
FLAGELARIA	flagelaria	72.1	flagelar
LISERGICOS	lisérgicos	72.1	lisérgico
CORPUSCULARISMO	corpuscularismo	72.1	corpuscular
PRINCIPIARAO	principiarão	72.1	principiar
CACOAREI	caçoarei	72.1	caçoar
ESCUDAREM	escudarem	72.1	escudar
LACRIMEJASSEM	lacrimejassem	72.1	lacrimejar
TURVARIA	turvaria	72.1	turvar
SADIS	sadis	72.1	sadi
ESCUDAMOS	escudamos	72.1	escudar
FANTES	fantes	72.1	fante
TURVADAS	turvadas	72.1	turvar
LACRIMEJAMOS	lacrimejamos	72.1	lacrimejar
FLAGELARA	flagelará	72.1	flagelar
PRINCIPIAI	principiai	72.1	principiar
CACOADAS	caçoadas	72.1	caçoar
PRINCIPIADAS	principiadas	72.1	principiar
TURVADORAS	turvadoras	72.1	turvar
CACOASSEM	caçoassem	72.1	caçoar
PRINCIPIADOS	principiados	72.1	principiar
ESCUDARMOS	escudarmos	72.1	escudar
LACRIMEJARES	lacrimejares	72.1	lacrimejar
DESOSSADORAS	desossadoras	72.1	desossar
TURVADORA	turvadora	72.1	turvar
ESCUDARIAS	escudarias	72.1	escudar
MEXERICOU	mexericou	72.1	mexericar
DESOSSAS	desossas	72.1	desossar
PRINCIPIASSE	principiasse	72.1	principiar
DESOSSARMOS	desossarmos	72.1	desossar
PRINCIPIASSEM	principiassem	72.1	principiar
PRINCIPIARIAM	principiariam	72.1	principiar
PETICIONARIAS	peticionárias	72.1	peticionário
UNISSEXOS	unissexos	72.1	unissexo
LACRIMEJAVA	lacrimejava	72.1	lacrimejar
DESOSSASTE	desossaste	72.1	desossar
DESOSSADORES	desossadores	72.1	desossar
MUNGES	munges	72.1	munger;mungir
MUNGI	mungi	72.1	mungir;munger
MEXERICAVAMOS	mexericávamos	72.1	mexericar
ESCUDASTE	escudaste	72.1	escudar
CACOAS	caçoas	72.1	caçoar
MEZENAS	mezenas	72.1	mezena
TURVASSEM	turvassem	72.1	turvar
MUNGIAM	mungiam	72.1	mungir;munger
FLAGELEI	flagelei	72.1	flagelar
MEXERICARIA	mexericaria	72.1	mexericar
DESOSSAM	desossam	72.1	desossar
FLAGELAREM	flagelarem	72.1	flagelar
ESCUDAS	escudas	72.1	escudar
CACOADORES	caçoadores	72.1	caçoar
MEXERICAVAM	mexericavam	72.1	mexericar
MUNGIA	mungia	72.1	mungir;munger
ESIMOS	ésimos	72.1	ésimo
PALIS	pális	72.1	páli
PERFORMADO	performado	72.00000000000001	performar
EMPOLA	empola	72.00000000000001	empolar
PERFORMADAS	performadas	72.00000000000001	performar
EMPOLAVA	empolava	72.00000000000001	empolar
BRUTALIZAVA	brutalizava	72.00000000000001	brutalizar
HERACLITO	Heráclito	72.0	Heráclito
TAHIR	Tahir	72.0	Tahir
EMPERROU	emperrou	72.0	emperrar
BICHANOS	bichanos	72.0	bichanos
DECRETACAO	decretação	72.0	decretação
DESATADA	desatada	72.0	desatada
VITIMADAS	vitimadas	72.0	vitimar
SOFREGUIDAO	sofreguidão	72.0	sofreguidão
CALAGEM	calagem	72.0	calagem
VITIMAR	vitimar	72.0	vitimar
QUIPA	quipá	72.0	quipá
UBIQUIDADE	ubiquidade	72.0	ubiquidade
FRUTICULTURA	fruticultura	72.0	fruticultura
DESLANCHAR	deslanchar	72.0	deslanchar
UNAI	unai	72.0	unar
AUTOTRATAMENTO	autotratamento	72.0	autotratamento
PICTORICO	pictórico	72.0	pictórico
AFROUXA	afrouxa	72.0	afrouxa
ASSOLANDO	assolando	72.0	assolando
GRIPAL	gripal	72.0	gripal
RUANDES	ruandês	72.0	ruandês
ANGUSTIAR	angustiar	72.0	angustiar
PREDISPONENTES	predisponentes	72.0	predisponentes
LONGEVO	longevo	72.0	longevo
INTEMPORALIDADE	intemporalidade	72.0	intemporalidade
HIPERVELOCIDADE	hipervelocidade	72.0	hipervelocidade
ANTIGOVERNO	antigoverno	72.0	antigoverno
RELIGACAO	religação	72.0	religação
DESCOBRIREIS	descobrireis	72.0	descobrireis
AMAINAR	amainar	72.0	amainar
PASPALHAO	paspalhão	72.0	paspalhão
TRIATLETA	triatleta	72.0	triatleta
MAGNETIZAR	magnetizar	72.0	magnetizar
DESMANCHAM	desmancham	72.0	desmancham
COPERNICANO	copernicano	72.0	copernicano
NAFTALENO	naftaleno	72.0	naftaleno
REPOUSARAO	repousarão	72.0	repousarão
COATITAS	coatitas	72.0	coatitas
COSMOLOGO	cosmólogo	72.0	cosmólogo
REPONHO	reponho	72.0	reponho
BOSSES	bosses	72.0	bossar
PREPONDERANTES	preponderantes	72.0	preponderantes
ISOTROPICO	isotrópico	72.0	isotrópico
BRABO	brabo	72.0	brabo;brabar
DESINIBICAO	desinibição	72.0	desinibição
SERVAL	serval	72.0	serval
ESTRABICO	estrábico	72.0	estrábico
ALEGAREM	alegarem	72.0	alegarem
RENOVARAO	renovarão	72.0	renovarão
CASTANHOLAS	castanholas	72.0	castanholar
MICROECONOMICA	microeconômica	72.0	microeconômica
INTERFEROMETRIA	interferometria	72.0	interferometria
MALAMUTE	malamute	72.0	malamute
INVESTIDURAS	investiduras	72.0	investiduras
ANTIPARTICULAS	antipartículas	72.0	antipartículas
RELEMBREM	relembrem	72.0	relembrem
INDIGITADOS	indigitados	72.0	indigitados
ANTECEDENDO	antecedendo	72.0	antecedendo
HALUX	hálux	72.0	hálux
RECONTRATAR	recontratar	72.0	recontratar
QUARENTAO	quarentão	72.0	quarentão
RETURNO	returno	72.0	returno
IRREFREAVEL	irrefreável	72.0	irrefreável
INUNDE	inunde	72.0	inunde
ACLAMOU	aclamou	72.0	aclamou
REAFETACAO	reafetação	72.0	reafetação
TERRAFORMAR	terraformar	72.0	terraformar
HIDROGRAFICO	hidrográfico	72.0	hidrográfico
PLEBISCITOS	plebiscitos	72.0	plebiscitos
ARAQUIDONICO	araquidônico	72.0	araquidônico
REEDITADA	reeditada	72.0	reeditada
REFINAM	refinam	72.0	refinam
SACANICE	sacanice	72.0	sacanice
ADIMENSIONAL	adimensional	72.0	adimensional
ILIMITADAMENTE	ilimitadamente	72.0	ilimitadamente
PAROXISMO	paroxismo	72.0	paroxismo
TRANSPOSTOS	transpostos	72.0	transpostos
RECOBERTOS	recobertos	72.0	recobertos
INAUDIVEIS	inaudíveis	72.0	inaudíveis
TIREOTOXICOSE	tireotoxicose	72.0	tireotoxicose
INCONFIDENCIA	inconfidência	72.0	inconfidência
INTERESSANTEMENTE	interessantemente	72.0	interessantemente
SINOVITE	sinovite	72.0	sinovite
REINICIADOS	reiniciados	72.0	reiniciados
ASTERISMO	asterismo	72.0	asterismo
TIRESIAS	tirésias	72.0	tirésia
TESTAMENTARIO	testamentário	72.0	testamentário
ANTIRROUBO	antirroubo	72.0	antirroubo
AUTOSSABOTAGEM	autossabotagem	72.0	autossabotagem
PROPILENOGLICOL	propilenoglicol	72.0	propilenoglicol
ANONIMIZAR	anonimizar	72.0	anonimizar
PITUITARIO	pituitário	72.0	pituitário
DESINFETADAS	desinfetadas	72.0	desinfetadas
AUDIOMETRIA	audiometria	72.0	audiometria
MAQUININHA	maquininha	72.0	maquininha
ORTESE	órtese	72.0	órtese
AUTOAPRENDIZAGEM	autoaprendizagem	72.0	autoaprendizagem
REMONTAGEM	remontagem	72.0	remontagem
DESCAMAR	descamar	72.0	descamar
RILA	rila	72.0	rilar
UROLITIASE	urolitíase	72.0	urolitíase
BETONILHA	betonilha	72.0	betonilha
DESCASCAMENTO	descascamento	72.0	descascamento
TRAZODONA	trazodona	72.0	trazodona
GATAO	gatão	72.0	gatão
ARBORETO	arboreto	72.0	arboreto
EXTRAVIRGEM	extravirgem	72.0	extravirgem
GREI	grei	72.0	grei
ESTRATIGRAFIA	estratigrafia	72.0	estratigrafia
DESVENDARAM	desvendaram	72.0	desvendaram
REDUZIRES	reduzires	72.0	reduzires
MEZINHAS	mezinhas	72.0	mezinhar
EPICONDILITE	epicondilite	72.0	epicondilite
REAPARECIDO	reaparecido	72.0	reaparecido
HISTOPLASMOSE	histoplasmose	72.0	histoplasmose
INVARIANCIA	invariância	72.0	invariância
CISTOSCOPIA	cistoscopia	72.0	cistoscopia
DESLIZEM	deslizem	72.0	deslizem
AMANUENSE	amanuense	72.0	amanuensar
DORICO	dórico	72.0	dórico
LARICA	larica	72.0	larica
INULTRAPASSAVEL	inultrapassável	72.0	inultrapassável
JAGA	jaga	72.0	jaga
BURACAO	buracão	72.0	buracão
AUTOGRAFE	autografe	72.0	autografe
DESENCONTRADO	desencontrado	72.0	desencontrado
NAMORICOS	namoricos	72.0	namoricos
RECONSIDERASSES	reconsiderasses	72.0	reconsiderasses
SORCA	sorça	72.0	sorça
EMBASADO	embasado	72.0	embasar
HALETOS	haletos	72.0	haleto
RETICULADOS	reticulados	72.0	reticulado
ENCADEIAM	encadeiam	72.0	encadear
COMPRAZIA	comprazia	72.0	comprazer
MIASMAS	miasmas	72.0	miasmar;miasma
MALOTES	malotes	72.0	malote
TAINHAS	tainhas	72.0	tainha
FUSTIGANDO	fustigando	72.0	fustigar
TIQUES	tiques	71.99999999999999	ticar
SALTEADOS	salteados	71.9	saltear
ARBORICOLAS	arborícolas	71.9	arborícola
MELINDRA	melindra	71.9	melindrar
FUTURISTICOS	futurísticos	71.9	futurístico
METILICOS	metílicos	71.9	metílico
BRUTALIZA	brutaliza	71.9	brutalizar
HIPOGLICEMIANTES	hipoglicemiantes	71.89999999999999	hipoglicemiante;hipoglicemiar
